,userId,userSessionId,teamId,price,age,country,totalAdClicks,strength,teamLevel,isHit,platformType
380,1756,12699,97,3.0,21.0,MD,7,0.340788463107,4,9,android
381,1756,12699,97,3.0,21.0,MD,7,0.340788463107,4,9,android
382,1756,16217,97,3.0,21.0,MD,6,0.340788463107,5,10,android
383,1756,16217,97,3.0,21.0,MD,6,0.340788463107,5,10,android
384,1756,20998,97,1.0,21.0,MD,6,0.340788463107,6,9,android
385,1756,20998,97,1.0,21.0,MD,6,0.340788463107,6,9,android
386,1756,26920,97,1.0,21.0,MD,9,0.340788463107,7,7,android
387,1756,26920,97,1.0,21.0,MD,9,0.340788463107,7,7,android
388,1609,16227,97,1.0,28.0,BZ,6,0.340788463107,5,13,windows
389,1609,16227,97,1.0,28.0,BZ,6,0.340788463107,5,13,windows
390,1609,16227,97,1.0,28.0,BZ,6,0.340788463107,5,13,windows
391,1609,16227,97,1.0,28.0,BZ,6,0.340788463107,5,13,windows
392,1609,16227,97,1.0,28.0,BZ,6,0.340788463107,5,13,windows
393,1609,16227,97,1.0,28.0,BZ,6,0.340788463107,5,13,windows
394,1609,16227,97,1.0,28.0,BZ,6,0.340788463107,5,13,windows
395,1609,16227,97,1.0,28.0,BZ,6,0.340788463107,5,13,windows
396,1609,21008,97,2.0,28.0,BZ,10,0.340788463107,6,10,windows
397,1609,21008,97,2.0,28.0,BZ,10,0.340788463107,6,10,windows
398,1609,21008,97,10.0,28.0,BZ,10,0.340788463107,6,10,windows
399,1609,21008,97,10.0,28.0,BZ,10,0.340788463107,6,10,windows
400,1609,26930,97,2.0,28.0,BZ,9,0.340788463107,7,11,windows
401,1609,26930,97,2.0,28.0,BZ,9,0.340788463107,7,11,windows
402,1609,26930,97,1.0,28.0,BZ,9,0.340788463107,7,11,windows
403,1609,26930,97,1.0,28.0,BZ,9,0.340788463107,7,11,windows
404,1103,16229,97,3.0,25.0,DM,4,0.340788463107,5,6,android
405,1103,16229,97,3.0,25.0,DM,4,0.340788463107,5,6,android
406,1103,16229,97,1.0,25.0,DM,4,0.340788463107,5,6,android
407,1103,16229,97,1.0,25.0,DM,4,0.340788463107,5,6,android
408,1103,16229,97,3.0,25.0,DM,4,0.340788463107,5,6,android
409,1103,16229,97,3.0,25.0,DM,4,0.340788463107,5,6,android
410,1103,16229,97,3.0,25.0,DM,4,0.340788463107,5,6,android
411,1103,16229,97,3.0,25.0,DM,4,0.340788463107,5,6,android
412,1103,26932,97,5.0,25.0,DM,6,0.340788463107,7,12,android
413,1103,26932,97,5.0,25.0,DM,6,0.340788463107,7,12,android
414,1103,26932,97,2.0,25.0,DM,6,0.340788463107,7,12,android
415,1103,26932,97,2.0,25.0,DM,6,0.340788463107,7,12,android
416,1103,26932,97,3.0,25.0,DM,6,0.340788463107,7,12,android
417,1103,26932,97,3.0,25.0,DM,6,0.340788463107,7,12,android
418,1103,26932,97,10.0,25.0,DM,6,0.340788463107,7,12,android
419,1103,26932,97,10.0,25.0,DM,6,0.340788463107,7,12,android
420,1925,29588,97,20.0,58.0,AR,4,0.340788463107,7,6,iphone
421,1925,29588,97,20.0,58.0,AR,4,0.340788463107,7,6,iphone
422,412,16224,97,20.0,41.0,RU,7,0.340788463107,5,15,iphone
423,412,16224,97,20.0,41.0,RU,7,0.340788463107,5,15,iphone
424,412,21005,97,20.0,41.0,RU,5,0.340788463107,6,14,iphone
425,412,21005,97,20.0,41.0,RU,5,0.340788463107,6,14,iphone
426,412,21005,97,20.0,41.0,RU,5,0.340788463107,6,14,iphone
427,412,21005,97,20.0,41.0,RU,5,0.340788463107,6,14,iphone
428,412,21005,97,20.0,41.0,RU,5,0.340788463107,6,14,iphone
429,412,21005,97,20.0,41.0,RU,5,0.340788463107,6,14,iphone
430,412,26927,97,5.0,41.0,RU,10,0.340788463107,7,10,iphone
431,412,26927,97,5.0,41.0,RU,10,0.340788463107,7,10,iphone
432,412,26927,97,20.0,41.0,RU,10,0.340788463107,7,10,iphone
433,412,26927,97,20.0,41.0,RU,10,0.340788463107,7,10,iphone
434,412,26927,97,20.0,41.0,RU,10,0.340788463107,7,10,iphone
435,412,26927,97,20.0,41.0,RU,10,0.340788463107,7,10,iphone
436,2152,24719,97,3.0,44.0,KW,1,0.340788463107,6,3,android
437,2152,24719,97,3.0,44.0,KW,1,0.340788463107,6,3,android
438,2152,24719,97,3.0,44.0,KW,1,0.340788463107,6,3,android
439,2152,24719,97,3.0,44.0,KW,1,0.340788463107,6,3,android
440,2152,26935,97,5.0,44.0,KW,6,0.340788463107,7,7,android
441,2152,26935,97,5.0,44.0,KW,6,0.340788463107,7,7,android
442,2152,26935,97,3.0,44.0,KW,6,0.340788463107,7,7,android
443,2152,26935,97,3.0,44.0,KW,6,0.340788463107,7,7,android
444,2152,26935,97,2.0,44.0,KW,6,0.340788463107,7,7,android
445,2152,26935,97,2.0,44.0,KW,6,0.340788463107,7,7,android
446,121,5665,18,3.0,52.0,UY,4,0.885469892018,1,4,android
447,121,5665,18,3.0,52.0,UY,4,0.885469892018,1,4,android
448,121,12362,18,3.0,52.0,UY,10,0.885469892018,4,6,android
449,121,12362,18,3.0,52.0,UY,10,0.885469892018,4,6,android
450,121,15848,18,1.0,52.0,UY,4,0.885469892018,5,5,android
451,121,15848,18,1.0,52.0,UY,4,0.885469892018,5,5,android
452,121,15848,18,3.0,52.0,UY,4,0.885469892018,5,5,android
453,121,15848,18,3.0,52.0,UY,4,0.885469892018,5,5,android
454,121,20572,18,3.0,52.0,UY,8,0.885469892018,6,7,android
455,121,20572,18,3.0,52.0,UY,8,0.885469892018,6,7,android
456,121,20572,18,3.0,52.0,UY,8,0.885469892018,6,7,android
457,121,20572,18,3.0,52.0,UY,8,0.885469892018,6,7,android
458,121,26444,18,3.0,52.0,UY,9,0.885469892018,7,8,android
459,121,26444,18,3.0,52.0,UY,9,0.885469892018,7,8,android
460,121,26444,18,3.0,52.0,UY,9,0.885469892018,7,8,android
461,121,26444,18,3.0,52.0,UY,9,0.885469892018,7,8,android
462,934,5950,18,10.0,50.0,NF,3,0.885469892018,1,4,windows
463,934,5950,18,10.0,50.0,NF,3,0.885469892018,1,4,windows
464,934,15860,18,1.0,50.0,NF,3,0.885469892018,5,10,windows
465,934,15860,18,1.0,50.0,NF,3,0.885469892018,5,10,windows
466,934,15860,18,1.0,50.0,NF,3,0.885469892018,5,10,windows
467,934,15860,18,1.0,50.0,NF,3,0.885469892018,5,10,windows
468,934,20584,18,1.0,50.0,NF,8,0.885469892018,6,3,windows
469,934,20584,18,1.0,50.0,NF,8,0.885469892018,6,3,windows
470,934,20584,18,2.0,50.0,NF,8,0.885469892018,6,3,windows
471,934,20584,18,2.0,50.0,NF,8,0.885469892018,6,3,windows
472,934,26456,18,3.0,50.0,NF,13,0.885469892018,7,8,windows
473,934,26456,18,3.0,50.0,NF,13,0.885469892018,7,8,windows
474,934,26456,18,20.0,50.0,NF,13,0.885469892018,7,8,windows
475,934,26456,18,20.0,50.0,NF,13,0.885469892018,7,8,windows
476,934,26456,18,1.0,50.0,NF,13,0.885469892018,7,8,windows
477,934,26456,18,1.0,50.0,NF,13,0.885469892018,7,8,windows
478,374,5716,18,3.0,44.0,DJ,4,0.885469892018,1,7,android
479,374,5716,18,3.0,44.0,DJ,4,0.885469892018,1,7,android
480,374,7559,18,2.0,44.0,DJ,6,0.885469892018,2,7,android
481,374,7559,18,2.0,44.0,DJ,6,0.885469892018,2,7,android
482,374,12367,18,1.0,44.0,DJ,5,0.885469892018,4,13,android
483,374,12367,18,1.0,44.0,DJ,5,0.885469892018,4,13,android
484,374,15852,18,1.0,44.0,DJ,7,0.885469892018,5,8,android
485,374,15852,18,1.0,44.0,DJ,7,0.885469892018,5,8,android
486,374,15852,18,1.0,44.0,DJ,7,0.885469892018,5,8,android
487,374,15852,18,1.0,44.0,DJ,7,0.885469892018,5,8,android
488,374,15852,18,3.0,44.0,DJ,7,0.885469892018,5,8,android
489,374,15852,18,3.0,44.0,DJ,7,0.885469892018,5,8,android
490,374,15852,18,3.0,44.0,DJ,7,0.885469892018,5,8,android
491,374,15852,18,3.0,44.0,DJ,7,0.885469892018,5,8,android
492,374,20576,18,3.0,44.0,DJ,10,0.885469892018,6,10,android
493,374,20576,18,3.0,44.0,DJ,10,0.885469892018,6,10,android
494,374,26448,18,2.0,44.0,DJ,11,0.885469892018,7,9,android
495,374,26448,18,2.0,44.0,DJ,11,0.885469892018,7,9,android
496,1958,5817,18,20.0,30.0,GH,1,0.885469892018,1,3,android
497,1958,5817,18,20.0,30.0,GH,1,0.885469892018,1,3,android
498,1958,12370,18,3.0,30.0,GH,6,0.885469892018,4,6,android
499,1958,12370,18,3.0,30.0,GH,6,0.885469892018,4,6,android
500,1958,12370,18,3.0,30.0,GH,6,0.885469892018,4,6,android
501,1958,12370,18,3.0,30.0,GH,6,0.885469892018,4,6,android
502,1958,15855,18,5.0,30.0,GH,6,0.885469892018,5,8,android
503,1958,15855,18,5.0,30.0,GH,6,0.885469892018,5,8,android
504,1958,20579,18,3.0,30.0,GH,6,0.885469892018,6,10,android
505,1958,20579,18,3.0,30.0,GH,6,0.885469892018,6,10,android
506,1064,7568,18,1.0,26.0,PT,3,0.885469892018,2,2,windows
507,1064,7568,18,1.0,26.0,PT,3,0.885469892018,2,2,windows
508,1064,12376,18,1.0,26.0,PT,3,0.885469892018,4,8,windows
509,1064,12376,18,1.0,26.0,PT,3,0.885469892018,4,8,windows
510,1064,20585,18,1.0,26.0,PT,2,0.885469892018,6,11,windows
511,1064,20585,18,1.0,26.0,PT,2,0.885469892018,6,11,windows
512,1064,20585,18,1.0,26.0,PT,2,0.885469892018,6,11,windows
513,1064,20585,18,1.0,26.0,PT,2,0.885469892018,6,11,windows
514,970,7556,18,5.0,59.0,TZ,4,0.885469892018,2,8,iphone
515,970,7556,18,5.0,59.0,TZ,4,0.885469892018,2,8,iphone
516,970,15850,18,20.0,59.0,TZ,5,0.885469892018,5,6,iphone
517,970,15850,18,20.0,59.0,TZ,5,0.885469892018,5,6,iphone
518,970,15850,18,5.0,59.0,TZ,5,0.885469892018,5,6,iphone
519,970,15850,18,5.0,59.0,TZ,5,0.885469892018,5,6,iphone
520,970,15850,18,2.0,59.0,TZ,5,0.885469892018,5,6,iphone
521,970,15850,18,2.0,59.0,TZ,5,0.885469892018,5,6,iphone
522,970,15850,18,20.0,59.0,TZ,5,0.885469892018,5,6,iphone
523,970,15850,18,20.0,59.0,TZ,5,0.885469892018,5,6,iphone
524,970,20574,18,20.0,59.0,TZ,7,0.885469892018,6,12,iphone
525,970,20574,18,20.0,59.0,TZ,7,0.885469892018,6,12,iphone
526,970,20574,18,10.0,59.0,TZ,7,0.885469892018,6,12,iphone
527,970,20574,18,10.0,59.0,TZ,7,0.885469892018,6,12,iphone
528,970,20574,18,20.0,59.0,TZ,7,0.885469892018,6,12,iphone
529,970,20574,18,20.0,59.0,TZ,7,0.885469892018,6,12,iphone
530,970,26446,18,10.0,59.0,TZ,6,0.885469892018,7,11,iphone
531,970,26446,18,10.0,59.0,TZ,6,0.885469892018,7,11,iphone
532,1205,9723,18,3.0,25.0,BZ,3,0.885469892018,3,6,android
533,1205,9723,18,3.0,25.0,BZ,3,0.885469892018,3,6,android
534,1205,9723,18,3.0,25.0,BZ,3,0.885469892018,3,6,android
535,1205,9723,18,3.0,25.0,BZ,3,0.885469892018,3,6,android
536,1205,9723,18,3.0,25.0,BZ,3,0.885469892018,3,6,android
537,1205,9723,18,3.0,25.0,BZ,3,0.885469892018,3,6,android
538,1205,12369,18,2.0,25.0,BZ,4,0.885469892018,4,4,android
539,1205,12369,18,2.0,25.0,BZ,4,0.885469892018,4,4,android
540,1205,15854,18,1.0,25.0,BZ,5,0.885469892018,5,8,android
541,1205,15854,18,1.0,25.0,BZ,5,0.885469892018,5,8,android
542,1205,15854,18,5.0,25.0,BZ,5,0.885469892018,5,8,android
543,1205,15854,18,5.0,25.0,BZ,5,0.885469892018,5,8,android
544,1205,15854,18,3.0,25.0,BZ,5,0.885469892018,5,8,android
545,1205,15854,18,3.0,25.0,BZ,5,0.885469892018,5,8,android
546,1205,26450,18,3.0,25.0,BZ,9,0.885469892018,7,7,android
547,1205,26450,18,3.0,25.0,BZ,9,0.885469892018,7,7,android
548,1658,12360,18,10.0,39.0,VE,6,0.885469892018,4,6,iphone
549,1658,12360,18,10.0,39.0,VE,6,0.885469892018,4,6,iphone
550,1658,12360,18,20.0,39.0,VE,6,0.885469892018,4,6,iphone
551,1658,12360,18,20.0,39.0,VE,6,0.885469892018,4,6,iphone
552,1658,20570,18,20.0,39.0,VE,6,0.885469892018,6,7,iphone
553,1658,20570,18,20.0,39.0,VE,6,0.885469892018,6,7,iphone
554,1658,20570,18,5.0,39.0,VE,6,0.885469892018,6,7,iphone
555,1658,20570,18,5.0,39.0,VE,6,0.885469892018,6,7,iphone
556,1658,26442,18,10.0,39.0,VE,8,0.885469892018,7,15,iphone
557,1658,26442,18,10.0,39.0,VE,8,0.885469892018,7,15,iphone
558,1874,12365,18,2.0,41.0,SE,3,0.885469892018,4,5,mac
559,1874,12365,18,2.0,41.0,SE,3,0.885469892018,4,5,mac
560,1874,15851,18,2.0,41.0,SE,8,0.885469892018,5,6,mac
561,1874,15851,18,2.0,41.0,SE,8,0.885469892018,5,6,mac
562,1874,15851,18,20.0,41.0,SE,8,0.885469892018,5,6,mac
563,1874,15851,18,20.0,41.0,SE,8,0.885469892018,5,6,mac
564,1874,20575,18,5.0,41.0,SE,8,0.885469892018,6,12,mac
565,1874,20575,18,5.0,41.0,SE,8,0.885469892018,6,12,mac
566,1874,26447,18,3.0,41.0,SE,6,0.885469892018,7,13,mac
567,1874,26447,18,3.0,41.0,SE,6,0.885469892018,7,13,mac
568,1874,26447,18,2.0,41.0,SE,6,0.885469892018,7,13,mac
569,1874,26447,18,2.0,41.0,SE,6,0.885469892018,7,13,mac
570,1874,26447,18,5.0,41.0,SE,6,0.885469892018,7,13,mac
571,1874,26447,18,5.0,41.0,SE,6,0.885469892018,7,13,mac
572,1874,26447,18,2.0,41.0,SE,6,0.885469892018,7,13,mac
573,1874,26447,18,2.0,41.0,SE,6,0.885469892018,7,13,mac
574,1005,22085,18,2.0,20.0,MO,3,0.885469892018,6,5,mac
575,1005,22085,18,2.0,20.0,MO,3,0.885469892018,6,5,mac
576,1948,26463,18,1.0,26.0,AU,11,0.885469892018,7,13,linux
577,1948,26463,18,1.0,26.0,AU,11,0.885469892018,7,13,linux
578,2222,5709,11,20.0,42.0,BF,4,0.0495931577569,1,6,iphone
579,2222,5709,11,20.0,42.0,BF,4,0.0495931577569,1,6,iphone
580,2222,7540,11,10.0,42.0,BF,4,0.0495931577569,2,11,iphone
581,2222,7540,11,10.0,42.0,BF,4,0.0495931577569,2,11,iphone
582,2222,7540,11,5.0,42.0,BF,4,0.0495931577569,2,11,iphone
583,2222,7540,11,5.0,42.0,BF,4,0.0495931577569,2,11,iphone
584,2222,12345,11,3.0,42.0,BF,8,0.0495931577569,4,15,iphone
585,2222,12345,11,3.0,42.0,BF,8,0.0495931577569,4,15,iphone
586,2222,12345,11,10.0,42.0,BF,8,0.0495931577569,4,15,iphone
587,2222,12345,11,10.0,42.0,BF,8,0.0495931577569,4,15,iphone
588,2222,15827,11,10.0,42.0,BF,7,0.0495931577569,5,15,iphone
589,2222,15827,11,10.0,42.0,BF,7,0.0495931577569,5,15,iphone
590,2222,15827,11,3.0,42.0,BF,7,0.0495931577569,5,15,iphone
591,2222,15827,11,3.0,42.0,BF,7,0.0495931577569,5,15,iphone
592,2222,15827,11,20.0,42.0,BF,7,0.0495931577569,5,15,iphone
593,2222,15827,11,20.0,42.0,BF,7,0.0495931577569,5,15,iphone
594,2222,20550,11,20.0,42.0,BF,8,0.0495931577569,6,17,iphone
595,2222,20550,11,20.0,42.0,BF,8,0.0495931577569,6,17,iphone
596,2222,26419,11,5.0,42.0,BF,7,0.0495931577569,7,29,iphone
597,2222,26419,11,5.0,42.0,BF,7,0.0495931577569,7,29,iphone
598,2222,26419,11,20.0,42.0,BF,7,0.0495931577569,7,29,iphone
599,2222,26419,11,20.0,42.0,BF,7,0.0495931577569,7,29,iphone
600,2222,26419,11,10.0,42.0,BF,7,0.0495931577569,7,29,iphone
601,2222,26419,11,10.0,42.0,BF,7,0.0495931577569,7,29,iphone
602,1155,5938,11,20.0,67.0,GL,3,0.0495931577569,1,16,iphone
603,1155,5938,11,20.0,67.0,GL,3,0.0495931577569,1,16,iphone
604,1155,7546,11,5.0,67.0,GL,4,0.0495931577569,2,2,iphone
605,1155,7546,11,5.0,67.0,GL,4,0.0495931577569,2,2,iphone
606,1155,7546,11,20.0,67.0,GL,4,0.0495931577569,2,2,iphone
607,1155,7546,11,20.0,67.0,GL,4,0.0495931577569,2,2,iphone
608,1155,15832,11,2.0,67.0,GL,11,0.0495931577569,5,16,iphone
609,1155,15832,11,2.0,67.0,GL,11,0.0495931577569,5,16,iphone
610,1155,15832,11,3.0,67.0,GL,11,0.0495931577569,5,16,iphone
611,1155,15832,11,3.0,67.0,GL,11,0.0495931577569,5,16,iphone
612,1155,15832,11,5.0,67.0,GL,11,0.0495931577569,5,16,iphone
613,1155,15832,11,5.0,67.0,GL,11,0.0495931577569,5,16,iphone
614,1155,20555,11,10.0,67.0,GL,16,0.0495931577569,6,28,iphone
615,1155,20555,11,10.0,67.0,GL,16,0.0495931577569,6,28,iphone
616,937,5652,11,1.0,49.0,ZM,2,0.0495931577569,1,0,android
617,937,5652,11,1.0,49.0,ZM,2,0.0495931577569,1,0,android
618,1260,7541,11,3.0,22.0,ID,2,0.0495931577569,2,6,iphone
619,1260,7541,11,3.0,22.0,ID,2,0.0495931577569,2,6,iphone
620,1260,9701,11,20.0,22.0,ID,6,0.0495931577569,3,16,iphone
621,1260,9701,11,20.0,22.0,ID,6,0.0495931577569,3,16,iphone
622,1260,9701,11,20.0,22.0,ID,6,0.0495931577569,3,16,iphone
623,1260,9701,11,20.0,22.0,ID,6,0.0495931577569,3,16,iphone
624,1260,9701,11,10.0,22.0,ID,6,0.0495931577569,3,16,iphone
625,1260,9701,11,10.0,22.0,ID,6,0.0495931577569,3,16,iphone
626,1260,12346,11,10.0,22.0,ID,5,0.0495931577569,4,23,iphone
627,1260,12346,11,10.0,22.0,ID,5,0.0495931577569,4,23,iphone
628,1260,15828,11,5.0,22.0,ID,2,0.0495931577569,5,18,iphone
629,1260,15828,11,5.0,22.0,ID,2,0.0495931577569,5,18,iphone
630,1260,15828,11,20.0,22.0,ID,2,0.0495931577569,5,18,iphone
631,1260,15828,11,20.0,22.0,ID,2,0.0495931577569,5,18,iphone
632,1260,26420,11,5.0,22.0,ID,4,0.0495931577569,7,16,iphone
633,1260,26420,11,5.0,22.0,ID,4,0.0495931577569,7,16,iphone
634,1260,26420,11,20.0,22.0,ID,4,0.0495931577569,7,16,iphone
635,1260,26420,11,20.0,22.0,ID,4,0.0495931577569,7,16,iphone
636,1260,26420,11,20.0,22.0,ID,4,0.0495931577569,7,16,iphone
637,1260,26420,11,20.0,22.0,ID,4,0.0495931577569,7,16,iphone
638,390,7545,11,1.0,54.0,SZ,5,0.0495931577569,2,7,linux
639,390,7545,11,1.0,54.0,SZ,5,0.0495931577569,2,7,linux
640,390,7545,11,1.0,54.0,SZ,5,0.0495931577569,2,7,linux
641,390,7545,11,1.0,54.0,SZ,5,0.0495931577569,2,7,linux
642,390,9705,11,1.0,54.0,SZ,8,0.0495931577569,3,8,linux
643,390,9705,11,1.0,54.0,SZ,8,0.0495931577569,3,8,linux
644,390,15831,11,1.0,54.0,SZ,5,0.0495931577569,5,16,linux
645,390,15831,11,1.0,54.0,SZ,5,0.0495931577569,5,16,linux
646,390,15831,11,1.0,54.0,SZ,5,0.0495931577569,5,16,linux
647,390,15831,11,1.0,54.0,SZ,5,0.0495931577569,5,16,linux
648,390,15831,11,3.0,54.0,SZ,5,0.0495931577569,5,16,linux
649,390,15831,11,3.0,54.0,SZ,5,0.0495931577569,5,16,linux
650,390,26422,11,10.0,54.0,SZ,10,0.0495931577569,7,18,linux
651,390,26422,11,10.0,54.0,SZ,10,0.0495931577569,7,18,linux
652,390,26422,11,1.0,54.0,SZ,10,0.0495931577569,7,18,linux
653,390,26422,11,1.0,54.0,SZ,10,0.0495931577569,7,18,linux
654,222,15829,11,10.0,68.0,MP,3,0.0495931577569,5,20,iphone
655,222,15829,11,10.0,68.0,MP,3,0.0495931577569,5,20,iphone
656,222,20552,11,5.0,68.0,MP,7,0.0495931577569,6,18,iphone
657,222,20552,11,5.0,68.0,MP,7,0.0495931577569,6,18,iphone
658,222,26421,11,2.0,68.0,MP,9,0.0495931577569,7,24,iphone
659,222,26421,11,2.0,68.0,MP,9,0.0495931577569,7,24,iphone
660,222,26421,11,10.0,68.0,MP,9,0.0495931577569,7,24,iphone
661,222,26421,11,10.0,68.0,MP,9,0.0495931577569,7,24,iphone
662,222,26421,11,10.0,68.0,MP,9,0.0495931577569,7,24,iphone
663,222,26421,11,10.0,68.0,MP,9,0.0495931577569,7,24,iphone
664,969,18943,11,20.0,37.0,GU,2,0.0495931577569,5,4,iphone
665,969,18943,11,20.0,37.0,GU,2,0.0495931577569,5,4,iphone
666,969,20556,11,20.0,37.0,GU,7,0.0495931577569,6,16,iphone
667,969,20556,11,20.0,37.0,GU,7,0.0495931577569,6,16,iphone
668,969,20556,11,5.0,37.0,GU,7,0.0495931577569,6,16,iphone
669,969,20556,11,5.0,37.0,GU,7,0.0495931577569,6,16,iphone
670,824,27795,11,1.0,29.0,LA,11,0.0495931577569,7,12,windows
671,824,27795,11,1.0,29.0,LA,11,0.0495931577569,7,12,windows
672,824,27795,11,2.0,29.0,LA,11,0.0495931577569,7,12,windows
673,824,27795,11,2.0,29.0,LA,11,0.0495931577569,7,12,windows
674,824,27795,11,2.0,29.0,LA,11,0.0495931577569,7,12,windows
675,824,27795,11,2.0,29.0,LA,11,0.0495931577569,7,12,windows
676,824,27795,11,2.0,29.0,LA,11,0.0495931577569,7,12,windows
677,824,27795,11,2.0,29.0,LA,11,0.0495931577569,7,12,windows
678,1304,5798,77,20.0,20.0,AQ,5,0.793839493486,1,9,mac
679,1304,5798,77,20.0,20.0,AQ,5,0.793839493486,1,9,mac
680,1304,5798,77,3.0,20.0,AQ,5,0.793839493486,1,9,mac
681,1304,5798,77,3.0,20.0,AQ,5,0.793839493486,1,9,mac
682,1457,6230,77,1.0,56.0,CC,1,0.793839493486,1,4,windows
683,1457,6230,77,1.0,56.0,CC,1,0.793839493486,1,4,windows
684,1457,7787,77,1.0,56.0,CC,4,0.793839493486,2,7,windows
685,1457,7787,77,1.0,56.0,CC,4,0.793839493486,2,7,windows
686,1457,9971,77,1.0,56.0,CC,2,0.793839493486,3,5,windows
687,1457,9971,77,1.0,56.0,CC,2,0.793839493486,3,5,windows
688,1457,12642,77,1.0,56.0,CC,1,0.793839493486,4,13,windows
689,1457,12642,77,1.0,56.0,CC,1,0.793839493486,4,13,windows
690,1457,12642,77,1.0,56.0,CC,1,0.793839493486,4,13,windows
691,1457,12642,77,1.0,56.0,CC,1,0.793839493486,4,13,windows
692,1457,16150,77,2.0,56.0,CC,10,0.793839493486,5,12,windows
693,1457,16150,77,2.0,56.0,CC,10,0.793839493486,5,12,windows
694,1457,16150,77,1.0,56.0,CC,10,0.793839493486,5,12,windows
695,1457,16150,77,1.0,56.0,CC,10,0.793839493486,5,12,windows
696,1457,20916,77,1.0,56.0,CC,4,0.793839493486,6,15,windows
697,1457,20916,77,1.0,56.0,CC,4,0.793839493486,6,15,windows
698,1457,26827,77,1.0,56.0,CC,9,0.793839493486,7,9,windows
699,1457,26827,77,1.0,56.0,CC,9,0.793839493486,7,9,windows
700,595,9970,77,20.0,19.0,CA,6,0.793839493486,3,9,iphone
701,595,9970,77,20.0,19.0,CA,6,0.793839493486,3,9,iphone
702,595,26826,77,3.0,19.0,CA,10,0.793839493486,7,16,iphone
703,595,26826,77,3.0,19.0,CA,10,0.793839493486,7,16,iphone
704,595,26826,77,10.0,19.0,CA,10,0.793839493486,7,16,iphone
705,595,26826,77,10.0,19.0,CA,10,0.793839493486,7,16,iphone
706,343,9965,77,1.0,39.0,NO,5,0.793839493486,3,13,windows
707,343,9965,77,1.0,39.0,NO,5,0.793839493486,3,13,windows
708,343,16144,77,3.0,39.0,NO,6,0.793839493486,5,9,windows
709,343,16144,77,3.0,39.0,NO,6,0.793839493486,5,9,windows
710,343,20910,77,1.0,39.0,NO,12,0.793839493486,6,15,windows
711,343,20910,77,1.0,39.0,NO,12,0.793839493486,6,15,windows
712,343,26821,77,1.0,39.0,NO,11,0.793839493486,7,14,windows
713,343,26821,77,1.0,39.0,NO,11,0.793839493486,7,14,windows
714,343,26821,77,5.0,39.0,NO,11,0.793839493486,7,14,windows
715,343,26821,77,5.0,39.0,NO,11,0.793839493486,7,14,windows
716,343,26821,77,1.0,39.0,NO,11,0.793839493486,7,14,windows
717,343,26821,77,1.0,39.0,NO,11,0.793839493486,7,14,windows
718,751,12637,77,3.0,58.0,AD,6,0.793839493486,4,7,android
719,751,12637,77,3.0,58.0,AD,6,0.793839493486,4,7,android
720,751,16145,77,3.0,58.0,AD,5,0.793839493486,5,9,android
721,751,16145,77,3.0,58.0,AD,5,0.793839493486,5,9,android
722,751,26822,77,3.0,58.0,AD,7,0.793839493486,7,15,android
723,751,26822,77,3.0,58.0,AD,7,0.793839493486,7,15,android
724,751,26822,77,1.0,58.0,AD,7,0.793839493486,7,15,android
725,751,26822,77,1.0,58.0,AD,7,0.793839493486,7,15,android
726,751,26822,77,3.0,58.0,AD,7,0.793839493486,7,15,android
727,751,26822,77,3.0,58.0,AD,7,0.793839493486,7,15,android
728,2248,12643,77,1.0,49.0,AM,7,0.793839493486,4,9,linux
729,2248,12643,77,1.0,49.0,AM,7,0.793839493486,4,9,linux
730,2248,12643,77,2.0,49.0,AM,7,0.793839493486,4,9,linux
731,2248,12643,77,2.0,49.0,AM,7,0.793839493486,4,9,linux
732,2248,12643,77,1.0,49.0,AM,7,0.793839493486,4,9,linux
733,2248,12643,77,1.0,49.0,AM,7,0.793839493486,4,9,linux
734,2248,16151,77,1.0,49.0,AM,7,0.793839493486,5,10,linux
735,2248,16151,77,1.0,49.0,AM,7,0.793839493486,5,10,linux
736,2248,16151,77,1.0,49.0,AM,7,0.793839493486,5,10,linux
737,2248,16151,77,1.0,49.0,AM,7,0.793839493486,5,10,linux
738,2248,20917,77,5.0,49.0,AM,6,0.793839493486,6,15,linux
739,2248,20917,77,5.0,49.0,AM,6,0.793839493486,6,15,linux
740,2248,20917,77,1.0,49.0,AM,6,0.793839493486,6,15,linux
741,2248,20917,77,1.0,49.0,AM,6,0.793839493486,6,15,linux
742,2248,26828,77,1.0,49.0,AM,6,0.793839493486,7,15,linux
743,2248,26828,77,1.0,49.0,AM,6,0.793839493486,7,15,linux
744,2248,26828,77,3.0,49.0,AM,6,0.793839493486,7,15,linux
745,2248,26828,77,3.0,49.0,AM,6,0.793839493486,7,15,linux
746,2248,26828,77,1.0,49.0,AM,6,0.793839493486,7,15,linux
747,2248,26828,77,1.0,49.0,AM,6,0.793839493486,7,15,linux
748,2248,26828,77,1.0,49.0,AM,6,0.793839493486,7,15,linux
749,2248,26828,77,1.0,49.0,AM,6,0.793839493486,7,15,linux
750,1989,12878,77,2.0,30.0,SA,6,0.793839493486,4,13,iphone
751,1989,12878,77,2.0,30.0,SA,6,0.793839493486,4,13,iphone
752,1989,12878,77,20.0,30.0,SA,6,0.793839493486,4,13,iphone
753,1989,12878,77,20.0,30.0,SA,6,0.793839493486,4,13,iphone
754,1989,16152,77,20.0,30.0,SA,10,0.793839493486,5,16,iphone
